,mode,map,type,pl1_tm1_brawler,pl1_tm1_brwlr_trop,pl1_tm1_brwlr_pwr,pl2_tm1_brawler,pl2_tm1_brwlr_trop,pl2_tm1_brwlr_pwr,pl3_tm1_brawler,pl3_tm1_brwlr_trop,pl3_tm1_brwlr_pwr,pl1_tm2_brawler,pl1_tm2_brwlr_trop,pl1_tm2_brwlr_pwr,pl2_tm2_brawler,pl2_tm2_brwlr_trop,pl2_tm2_brwlr_pwr,pl3_tm2_brawler,pl3_tm2_brwlr_trop,pl3_tm2_brwlr_pwr,tm1_win,unq_battle_id
2210,brawlBall,Sticky Notes,ranked,BEA,1196,10,SANDY,1140,10,SPIKE,1197,10,MORTIS,849,10,TARA,891,10,CROW,839,10,True,20210828T125349.000Z_15000413_6112
2211,brawlBall,Sticky Notes,ranked,EL PRIMO,804,10,SANDY,783,10,MORTIS,774,10,BROCK,950,10,SQUEAK,960,10,TARA,928,10,False,20210828T125349.000Z_15000413_5199
2212,siege,Mecha Match,ranked,BELLE,986,10,BROCK,911,10,COLT,912,10,MAX,962,10,DYNAMIKE,966,10,BELLE,966,10,True,20210828T125400.000Z_15000141_5703
2213,brawlBall,Sticky Notes,ranked,SHELLY,1115,10,MORTIS,1109,10,BROCK,1095,10,EMZ,867,10,TARA,864,10,MORTIS,866,10,True,20210828T125408.000Z_15000413_5916
2214,brawlBall,Sticky Notes,ranked,FRANK,873,10,STU,816,10,RICO,805,10,LEON,873,10,SQUEAK,865,10,STU,869,10,True,20210828T125425.000Z_15000413_5101
2215,brawlBall,Sticky Notes,ranked,BIBI,813,10,STU,866,10,DYNAMIKE,794,10,TARA,1019,10,GENE,1067,10,EMZ,978,10,False,20210828T125441.000Z_15000413_5537
2216,brawlBall,Sticky Notes,ranked,MORTIS,926,10,BO,699,10,JACKY,874,10,SPIKE,1023,10,LEON,1066,10,BEA,944,10,True,20210828T125445.000Z_15000413_5532
2217,knockout,Goldarm Gulch,ranked,BROCK,836,10,LEON,809,10,MORTIS,787,10,BROCK,1087,10,LEON,956,10,RICO,1013,10,False,20210828T125458.000Z_15000367_5488
2218,brawlBall,Sticky Notes,ranked,MORTIS,864,10,GALE,866,10,EL PRIMO,774,10,COLT,860,10,COLONEL RUFFS,849,10,MORTIS,772,10,True,20210828T125503.000Z_15000413_4985
2219,gemGrab,Hard Rock Mine,ranked,RICO,838,10,MORTIS,820,10,BELLE,866,10,RICO,1056,10,PIPER,1057,10,TARA,1015,10,False,20210828T125506.000Z_15000007_5652
2220,brawlBall,Sticky Notes,ranked,SPIKE,1091,10,JESSIE,988,10,FRANK,1149,10,STU,847,10,EMZ,887,10,EL PRIMO,914,10,True,20210828T125507.000Z_15000413_5876
2221,gemGrab,Hard Rock Mine,ranked,SANDY,749,10,RICO,854,10,GENE,851,10,PIPER,960,10,MORTIS,943,10,MAX,761,10,False,20210828T125509.000Z_15000007_5118
2222,brawlBall,Sticky Notes,ranked,JESSIE,960,10,SURGE,778,10,SANDY,828,10,TARA,934,10,BROCK,956,10,SQUEAK,966,10,False,20210828T125521.000Z_15000413_5422
2223,brawlBall,Sticky Notes,ranked,BROCK,937,10,AMBER,950,10,SPIKE,893,10,LEON,952,10,BROCK,938,10,DARRYL,950,10,False,20210828T125538.000Z_15000413_5620
2224,brawlBall,Sticky Notes,ranked,SPIKE,960,10,MORTIS,836,10,COLT,762,10,COLT,962,10,DARRYL,978,10,BROCK,984,10,True,20210828T125542.000Z_15000413_5482
2225,brawlBall,Sticky Notes,ranked,MORTIS,679,10,EDGAR,684,10,TICK,682,10,MORTIS,677,10,SQUEAK,647,10,BIBI,678,10,True,20210828T125557.000Z_15000413_4047
2226,gemGrab,Hard Rock Mine,ranked,MORTIS,797,10,BULL,847,10,SPROUT,874,10,PIPER,942,10,MORTIS,985,10,RICO,763,10,True,20210828T125603.000Z_15000007_5208
2227,brawlBall,Sticky Notes,ranked,MORTIS,764,10,COLT,851,10,COLONEL RUFFS,840,10,JESSIE,852,10,AMBER,868,10,NITA,868,10,False,20210828T125603.000Z_15000413_5043
2228,siege,Mecha Match,ranked,LOU,888,10,PENNY,885,10,DYNAMIKE,867,10,BROCK,917,10,BELLE,992,10,COLT,918,10,False,20210828T125608.000Z_15000141_5467
2229,gemGrab,Hard Rock Mine,ranked,MORTIS,872,10,BULL,686,10,CARL,682,10,PIPER,749,10,BO,715,10,BUZZ,711,10,False,20210828T125615.000Z_15000007_4415
2230,brawlBall,Sticky Notes,ranked,GALE,947,10,NITA,799,10,BROCK,733,10,SANDY,1144,10,TARA,1104,10,BEA,1100,10,False,20210828T125628.000Z_15000413_5827
2231,gemGrab,Hard Rock Mine,ranked,RICO,1020,10,LEON,991,10,PIPER,1017,10,BELLE,820,10,SANDY,798,10,ROSA,820,10,True,20210828T125646.000Z_15000007_5466
2232,brawlBall,Sticky Notes,ranked,GRIFF,1022,10,BROCK,1138,10,BUZZ,1176,10,JESSIE,876,9,TARA,873,10,AMBER,891,10,True,20210828T125648.000Z_15000413_5976
2233,knockout,Goldarm Gulch,ranked,PIPER,924,10,BROCK,986,10,RICO,941,10,JESSIE,802,10,BROCK,773,10,MORTIS,746,10,True,20210828T125649.000Z_15000367_5172
2234,brawlBall,Sticky Notes,ranked,LEON,864,10,STU,860,10,SQUEAK,856,10,BIBI,807,10,MORTIS,784,10,SHELLY,745,10,True,20210828T125729.000Z_15000413_4916
2235,gemGrab,Hard Rock Mine,ranked,SANDY,811,10,MORTIS,769,10,COLT,724,10,RICO,986,10,PIPER,976,10,SQUEAK,799,10,False,20210828T125734.000Z_15000007_5065
2236,brawlBall,Sticky Notes,ranked,SPIKE,995,10,TARA,1024,10,GENE,1072,10,BEA,749,10,SQUEAK,749,10,BUZZ,799,10,True,20210828T125735.000Z_15000413_5388
2237,gemGrab,Hard Rock Mine,ranked,BELLE,958,10,GRIFF,958,10,COLONEL RUFFS,980,10,NITA,739,10,ROSA,690,10,DARRYL,660,10,True,20210828T125740.000Z_15000007_4985
2238,gemGrab,Hard Rock Mine,ranked,PIPER,966,10,TARA,952,10,STU,790,10,PENNY,915,10,LEON,901,10,SANDY,904,10,True,20210828T125747.000Z_15000007_5428
2239,siege,Mecha Match,ranked,GENE,924,10,AMBER,878,10,SPIKE,1027,10,EMZ,782,10,AMBER,713,10,CROW,716,10,True,20210828T125753.000Z_15000141_5040
2240,brawlBall,Sticky Notes,ranked,TARA,987,10,BROCK,987,10,RICO,987,10,CROW,749,10,TARA,840,10,MORTIS,760,10,True,20210828T125814.000Z_15000413_5310
2241,siege,Mecha Match,ranked,STU,856,10,STU,791,10,JESSIE,740,10,GRIFF,1014,10,STU,928,10,SPIKE,1077,10,False,20210828T125828.000Z_15000141_5406
2242,brawlBall,Sticky Notes,ranked,COLT,952,10,DARRYL,968,10,BROCK,974,10,BELLE,810,10,BUZZ,773,10,LEON,744,10,True,20210828T125831.000Z_15000413_5221
2243,knockout,Goldarm Gulch,ranked,BROCK,1092,10,LEON,962,10,RICO,1018,10,RICO,873,10,BROCK,785,10,LEON,732,10,False,20210828T125835.000Z_15000367_5462
2244,gemGrab,Hard Rock Mine,ranked,BYRON,897,10,RICO,813,10,MORTIS,869,10,PIPER,932,10,MORTIS,975,10,RICO,755,10,False,20210828T125843.000Z_15000007_5241
2245,brawlBall,Sticky Notes,ranked,BROCK,927,10,SPIKE,884,10,AMBER,940,10,COLETTE,888,10,AMBER,905,10,COLT,921,10,True,20210828T125844.000Z_15000413_5465
2246,siege,Mecha Match,ranked,SANDY,883,10,TARA,810,10,BELLE,569,9,COLT,924,10,BROCK,923,10,BELLE,998,10,False,20210828T125850.000Z_15000141_5107
2247,gemGrab,Hard Rock Mine,ranked,CARL,787,10,MORTIS,693,10,PAM,728,10,MORTIS,863,10,BO,696,10,TARA,721,10,False,20210828T125855.000Z_15000007_4488
2248,gemGrab,Hard Rock Mine,ranked,ROSA,770,10,SPIKE,769,10,MORTIS,774,10,RICO,1052,10,BO,1055,10,SPIKE,1055,10,False,20210828T125906.000Z_15000007_5475
2249,brawlBall,Sticky Notes,ranked,BROCK,962,10,SQUEAK,972,10,TARA,940,10,MORTIS,805,10,STU,725,10,BROCK,749,10,True,20210828T125924.000Z_15000413_5153
2250,brawlBall,Sticky Notes,ranked,MAX,854,10,BEA,934,10,SPIKE,1012,10,BROCK,741,10,STU,921,10,SANDY,887,10,False,20210828T125927.000Z_15000413_5349
2251,knockout,Goldarm Gulch,ranked,RICO,744,10,GENE,819,10,LEON,716,10,PIPER,930,10,BROCK,992,10,RICO,947,10,False,20210828T125936.000Z_15000367_5148
2252,brawlBall,Sticky Notes,ranked,SANDY,724,10,COLT,725,10,SPIKE,733,10,MORTIS,722,10,FRANK,729,10,EL PRIMO,733,10,False,20210828T125947.000Z_15000413_4366
2253,brawlBall,Sticky Notes,ranked,MORTIS,932,10,NITA,829,10,POCO,713,10,SHELLY,1119,10,MORTIS,1113,10,BROCK,1100,10,False,20210828T125951.000Z_15000413_5806
2254,gemGrab,Hard Rock Mine,ranked,ROSA,920,10,BYRON,966,10,RICO,885,10,PIPER,870,10,BO,740,10,8-BIT,724,10,True,20210828T130002.000Z_15000007_5105
2255,brawlBall,Sticky Notes,ranked,LEON,871,10,STU,867,10,SQUEAK,863,10,BUZZ,883,10,STU,927,10,LEON,928,10,False,20210828T130014.000Z_15000413_5339
2256,gemGrab,Hard Rock Mine,ranked,RICO,1061,10,PIPER,1062,10,TARA,1020,10,BYRON,740,10,STU,748,10,GENE,798,10,True,20210828T130029.000Z_15000007_5429
2257,brawlBall,Sticky Notes,ranked,BULL,734,10,FRANK,737,10,EL PRIMO,758,10,CROW,513,10,COLT,744,10,FRANK,640,9,True,20210828T130048.000Z_15000413_4126
2258,gemGrab,Hard Rock Mine,ranked,RICO,992,10,PIPER,982,10,SQUEAK,807,10,RICO,799,10,BROCK,920,10,ROSA,765,10,True,20210828T130053.000Z_15000007_5265
2259,brawlBall,Sticky Notes,ranked,SPIKE,891,10,BROCK,933,10,AMBER,946,10,LEON,807,10,MORTIS,790,10,FRANK,772,10,True,20210828T130108.000Z_15000413_5139
2260,siege,Mecha Match,ranked,MORTIS,756,10,LEON,989,10,COLT,799,10,STU,834,10,CROW,781,10,GRIFF,542,10,False,20210828T130114.000Z_15000141_4701
2261,brawlBall,Sticky Notes,ranked,SPIKE,1096,10,JESSIE,994,10,FRANK,1153,10,DYNAMIKE,930,10,COLT,676,10,AMBER,799,10,True,20210828T130117.000Z_15000413_5648
2262,gemGrab,Hard Rock Mine,ranked,POCO,733,10,SPIKE,704,10,CROW,713,8,BELLE,964,10,GRIFF,964,10,COLONEL RUFFS,986,10,False,20210828T130127.000Z_15000007_5064
2263,brawlBall,Sticky Notes,ranked,COLT,730,10,EL PRIMO,732,10,FRANK,739,10,TARA,993,10,BROCK,993,10,RICO,993,10,False,20210828T130131.000Z_15000413_5180
2264,brawlBall,Sticky Notes,ranked,MORTIS,778,10,BIBI,772,10,SHELLY,798,10,BROCK,968,10,TARA,946,10,SQUEAK,978,10,False,20210828T130137.000Z_15000413_5240
2265,gemGrab,Hard Rock Mine,ranked,MORTIS,981,10,PIPER,938,10,RICO,763,10,GENE,902,9,RICO,749,10,TARA,665,10,False,20210828T130153.000Z_15000007_4998
2266,gemGrab,Hard Rock Mine,ranked,MORTIS,870,10,JESSIE,701,10,LEON,701,10,MORTIS,711,10,8-BIT,724,10,SANDY,756,10,True,20210828T130156.000Z_15000007_4463
2267,gemGrab,Hard Rock Mine,ranked,CARL,885,10,LEON,997,10,NANI,919,10,RICO,836,10,GENE,949,10,LEON,657,10,False,20210828T130205.000Z_15000007_5243
2268,brawlBall,Sticky Notes,ranked,TARA,1029,10,GENE,1077,10,SPIKE,1001,10,SURGE,790,10,BIBI,799,10,FRANK,809,10,True,20210828T130206.000Z_15000413_5505
2269,siege,Mecha Match,ranked,BELLE,1004,10,BROCK,929,10,COLT,930,10,BELLE,823,10,SPIKE,855,10,BARLEY,707,10,False,20210828T130216.000Z_15000141_5248
2270,knockout,Goldarm Gulch,ranked,NANI,836,10,MORTIS,804,10,CARL,818,10,PIPER,936,10,BROCK,998,10,RICO,953,10,False,20210828T130227.000Z_15000367_5345
2271,brawlBall,Sticky Notes,ranked,BROCK,956,10,LEON,970,10,DARRYL,968,10,SHELLY,1123,10,MORTIS,1117,10,BROCK,1104,10,False,20210828T130227.000Z_15000413_6238
2272,brawlBall,Sticky Notes,ranked,CROW,752,10,BROCK,665,10,COLT,752,10,MORTIS,741,10,LOU,739,10,FRANK,745,10,False,20210828T130229.000Z_15000413_4394
2273,brawlBall,Sticky Notes,ranked,GRIFF,1027,10,BROCK,1142,10,BUZZ,1180,10,DYNAMIKE,829,10,SANDY,824,10,TARA,835,10,True,20210828T130233.000Z_15000413_5837
2274,brawlBall,Sticky Notes,ranked,BROCK,939,10,AMBER,952,10,SPIKE,898,10,SPIKE,956,10,MORTIS,790,10,TARA,854,10,True,20210828T130300.000Z_15000413_5389
2275,siege,Mecha Match,ranked,GRIFF,1019,10,STU,934,10,SPIKE,1082,10,STU,929,10,PIPER,906,10,TICK,782,10,True,20210828T130300.000Z_15000141_5652
2276,brawlBall,Sticky Notes,ranked,SANDY,1148,10,TARA,1108,10,BEA,1104,10,BROCK,816,8,FRANK,827,10,MORTIS,801,10,True,20210828T130303.000Z_15000413_5804
2277,brawlBall,Sticky Notes,ranked,GENE,885,10,TARA,591,10,FRANK,1114,10,STU,832,10,MAX,855,10,SURGE,820,10,True,20210828T130321.000Z_15000413_5097
2278,gemGrab,Hard Rock Mine,ranked,MORTIS,781,10,SANDY,764,10,JESSIE,766,10,RICO,892,10,BYRON,972,10,ROSA,926,10,False,20210828T130336.000Z_15000007_5101
2279,brawlBall,Sticky Notes,ranked,BROCK,851,10,DARRYL,840,10,MORTIS,795,10,LEON,862,10,SQUEAK,854,10,STU,858,10,True,20210828T130357.000Z_15000413_5060
2280,brawlBall,Sticky Notes,ranked,SANDY,907,10,BROCK,820,10,BULL,885,10,TARA,1028,10,SQUEAK,1068,10,SPIKE,966,10,True,20210828T130403.000Z_15000413_5674
2281,brawlBall,Sticky Notes,ranked,MORTIS,748,10,LEON,979,10,BUZZ,927,10,RICO,883,10,BROCK,889,10,BUZZ,885,10,True,20210828T130403.000Z_15000413_5311
2282,siege,Mecha Match,ranked,STU,850,10,TICK,789,10,NITA,740,10,SPIKE,1032,10,AMBER,885,10,GENE,930,10,False,20210828T130419.000Z_15000141_5226
2283,gemGrab,Hard Rock Mine,ranked,BULL,804,10,RICO,823,10,CROW,770,10,BELLE,970,10,GRIFF,970,10,COLONEL RUFFS,992,10,True,20210828T130442.000Z_15000007_5329
2284,gemGrab,Hard Rock Mine,ranked,MORTIS,761,10,LEON,617,10,BUZZ,734,10,SQUEAK,814,10,RICO,998,10,PIPER,988,10,False,20210828T130443.000Z_15000007_4912
2285,brawlBall,Sticky Notes,ranked,SHELLY,1127,10,MORTIS,1121,10,BROCK,1108,10,BROCK,749,10,STU,923,10,SPIKE,920,10,True,20210828T130451.000Z_15000413_5948
2286,gemGrab,Hard Rock Mine,ranked,LEON,757,10,PIPER,750,10,RICO,783,10,BO,1060,10,SPIKE,1060,10,RICO,1057,10,False,20210828T130457.000Z_15000007_5467
2287,gemGrab,Hard Rock Mine,ranked,PIPER,962,10,RICO,875,10,TARA,770,10,PIPER,928,10,MORTIS,971,10,RICO,755,10,False,20210828T130514.000Z_15000007_5261
2288,brawlBall,Sticky Notes,ranked,COLONEL RUFFS,874,10,BROCK,945,10,AMBER,958,10,MORTIS,922,10,TICK,521,9,TARA,767,10,True,20210828T130515.000Z_15000413_4987
2289,gemGrab,Hard Rock Mine,ranked,MORTIS,877,10,TICK,656,10,SANDY,694,10,MORTIS,736,10,STU,753,9,BELLE,722,10,True,20210828T130516.000Z_15000007_4438
2290,brawlBall,Sticky Notes,ranked,MORTIS,845,10,FRANK,765,10,DYNAMIKE,766,10,BROCK,974,10,TARA,952,10,SQUEAK,984,10,False,20210828T130541.000Z_15000413_5286
2291,siege,Mecha Match,ranked,COLT,920,10,BELLE,993,10,BROCK,919,10,BUZZ,939,10,STU,942,10,DYNAMIKE,834,10,True,20210828T130542.000Z_15000141_5547
2292,gemGrab,Hard Rock Mine,ranked,BULL,847,10,LEON,987,10,NANI,909,10,PIPER,903,10,MORTIS,773,10,TARA,786,10,True,20210828T130545.000Z_15000007_5205
2293,gemGrab,Hard Rock Mine,ranked,ROSA,932,10,RICO,899,10,BYRON,978,10,SQUEAK,850,10,RICO,856,10,PIPER,732,10,True,20210828T130547.000Z_15000007_5247
2294,gemGrab,Hard Rock Mine,ranked,RICO,1066,10,PIPER,1067,10,TARA,1025,10,RICO,1101,10,MORTIS,785,10,RICO,793,10,False,20210828T130555.000Z_15000007_5837
2295,knockout,Goldarm Gulch,ranked,PIPER,942,10,BROCK,1004,10,RICO,959,10,BO,834,10,BROCK,831,10,MORTIS,846,10,False,20210828T130557.000Z_15000367_5416
2296,brawlBall,Sticky Notes,ranked,TARA,599,10,GENE,892,10,FRANK,1118,10,SPIKE,912,10,SANDY,906,10,TARA,907,10,True,20210828T130620.000Z_15000413_5334
2297,knockout,Goldarm Gulch,ranked,LEON,960,10,BROCK,938,10,PIPER,841,10,PIPER,784,10,BROCK,914,10,LEON,927,10,False,20210828T130701.000Z_15000367_5364
2298,brawlBall,Sticky Notes,ranked,SANDY,913,10,BROCK,827,10,BULL,892,10,RICO,1154,10,BROCK,1146,10,BUZZ,1184,10,False,20210828T130710.000Z_15000413_6116
2299,brawlBall,Sticky Notes,ranked,TARA,999,10,BROCK,999,10,RICO,999,10,EMZ,746,10,BIBI,728,10,DYNAMIKE,767,10,True,20210828T130716.000Z_15000413_5238
2300,brawlBall,Sticky Notes,ranked,SHELLY,1131,10,MORTIS,1125,10,BROCK,1112,10,FRANK,861,10,JACKY,865,10,POCO,861,10,False,20210828T130732.000Z_15000413_5955
2301,brawlBall,Sticky Notes,ranked,COLETTE,660,10,CROW,856,10,BROCK,842,10,JESSIE,1000,10,SPIKE,1101,10,FRANK,1157,10,False,20210828T130746.000Z_15000413_5616
2302,siege,Mecha Match,ranked,GRIFF,1024,10,STU,940,10,SPIKE,1087,10,EMZ,783,10,SQUEAK,767,10,MORTIS,759,10,True,20210828T130755.000Z_15000141_5360
2303,brawlBall,Sticky Notes,ranked,SANDY,1152,10,TARA,1112,10,BEA,1108,10,BYRON,699,10,CARL,766,10,CROW,892,10,True,20210828T130758.000Z_15000413_5729
2304,brawlBall,Sticky Notes,ranked,MORTIS,843,10,BUZZ,831,10,STU,860,10,LEON,853,10,STU,849,10,SQUEAK,845,10,False,20210828T130804.000Z_15000413_5081
2305,gemGrab,Hard Rock Mine,ranked,MORTIS,884,10,STU,608,10,EMZ,732,10,POCO,799,10,SANDY,715,10,RICO,755,10,False,20210828T130815.000Z_15000007_4493
2306,brawlBall,Sticky Notes,ranked,RICO,699,10,MORTIS,791,10,SHELLY,797,10,COLONEL RUFFS,881,10,BROCK,951,10,AMBER,964,10,False,20210828T130816.000Z_15000413_5083
2307,gemGrab,Hard Rock Mine,ranked,BULL,854,10,LEON,993,10,NANI,915,10,RICO,824,10,BROCK,822,10,BUZZ,831,10,True,20210828T130828.000Z_15000007_5239
2308,knockout,Goldarm Gulch,ranked,PIPER,932,10,BROCK,993,10,RICO,949,10,CROW,790,10,COLT,516,7,EDGAR,787,10,True,20210828T130836.000Z_15000367_4967
2309,gemGrab,Hard Rock Mine,ranked,RICO,1062,10,SPIKE,1065,10,BO,1065,10,BELLE,676,10,COLETTE,780,10,BULL,936,10,True,20210828T130846.000Z_15000007_5584
2310,brawlBall,Sticky Notes,ranked,TARA,958,10,BROCK,980,10,SQUEAK,990,10,TARA,806,10,COLT,832,10,SURGE,791,10,True,20210828T130847.000Z_15000413_5357
2311,gemGrab,Hard Rock Mine,ranked,SHELLY,845,10,RICO,658,10,TARA,791,10,COLONEL RUFFS,960,10,PIPER,994,10,RICO,975,10,False,20210828T130857.000Z_15000007_5223
2312,brawlBall,Sticky Notes,ranked,TARA,1017,10,SQUEAK,1057,10,SANDY,1001,10,MORTIS,915,10,TARA,966,10,DARRYL,794,10,True,20210828T130919.000Z_15000413_5750
2313,gemGrab,Hard Rock Mine,ranked,GENE,1032,10,RICO,1060,10,LEON,1004,10,ROSA,938,10,RICO,906,10,BYRON,984,10,False,20210828T130920.000Z_15000007_5924
2314,siege,Mecha Match,ranked,BELLE,999,10,COLT,926,10,BROCK,925,10,BYRON,742,10,PAM,765,10,COLETTE,747,9,True,20210828T130940.000Z_15000141_5104
2315,brawlBall,Sticky Notes,ranked,COLETTE,877,10,BROCK,914,10,AMBER,866,10,TARA,1034,10,SPIKE,1006,10,GENE,1082,10,False,20210828T130942.000Z_15000413_5779
2316,gemGrab,Hard Rock Mine,ranked,RICO,624,10,SHELLY,985,10,GENE,960,10,GENE,741,10,SANDY,485,9,TARA,801,10,True,20210828T130954.000Z_15000007_4596
2317,siege,Mecha Match,ranked,AMBER,892,10,GENE,936,10,SPIKE,1037,10,STU,851,10,BARLEY,796,10,SURGE,767,10,True,20210828T131005.000Z_15000141_5279
2318,brawlBall,Sticky Notes,ranked,BROCK,922,10,SQUEAK,909,10,SURGE,908,10,DARRYL,516,10,FRANK,227,5,EDGAR,905,10,True,20210828T131026.000Z_15000413_4387
2319,brawlBall,Sticky Notes,ranked,SANDY,829,10,MORTIS,837,10,GALE,965,9,BROCK,957,10,COLONEL RUFFS,888,10,AMBER,970,10,False,20210828T131030.000Z_15000413_5446
2320,gemGrab,Hard Rock Mine,ranked,8-BIT,770,10,POCO,713,10,MORTIS,781,10,CROW,770,10,MORTIS,875,10,BEA,781,10,True,20210828T131037.000Z_15000007_4690
2321,brawlBall,Sticky Notes,ranked,MORTIS,901,10,BROCK,878,10,SANDY,889,10,BROCK,1150,10,RICO,1158,10,BUZZ,1188,10,True,20210828T131052.000Z_15000413_6164
2322,knockout,Goldarm Gulch,ranked,BROCK,772,10,RICO,785,10,LEON,895,10,PIPER,832,10,LEON,950,10,BROCK,928,10,False,20210828T131058.000Z_15000367_5162
2323,gemGrab,Hard Rock Mine,ranked,RICO,1055,10,PIPER,1056,10,TARA,1014,10,COLONEL RUFFS,799,10,PIPER,784,10,RICO,786,10,True,20210828T131121.000Z_15000007_5494
2324,gemGrab,Hard Rock Mine,ranked,BULL,926,10,EMZ,791,10,SHELLY,836,10,GENE,950,10,SANDY,847,10,TARA,912,10,False,20210828T131136.000Z_15000007_5262
2325,gemGrab,Hard Rock Mine,ranked,BULL,861,10,LEON,999,10,NANI,921,10,TARA,689,10,RICO,773,10,GENE,920,9,True,20210828T131137.000Z_15000007_5163
2326,gemGrab,Hard Rock Mine,ranked,STU,807,10,JACKY,749,10,BEA,773,10,BYRON,990,10,ROSA,944,10,RICO,912,10,False,20210828T131217.000Z_15000007_5175
2327,gemGrab,Hard Rock Mine,ranked,MORTIS,979,10,PIPER,807,10,BUZZ,792,10,BYRON,650,10,MORTIS,748,10,PENNY,732,10,True,20210828T131221.000Z_15000007_4708
2328,brawlBall,Sticky Notes,ranked,TARA,1022,10,SQUEAK,1062,10,SANDY,1006,10,NITA,762,10,COLT,795,10,EDGAR,781,10,True,20210828T131226.000Z_15000413_5428
2329,brawlBall,Sticky Notes,ranked,LEON,1132,10,RICO,1132,10,BROCK,833,10,BROCK,823,10,MORTIS,964,10,SANDY,907,10,True,20210828T131230.000Z_15000413_5791
2330,brawlBall,Sticky Notes,ranked,POCO,849,10,BULL,842,10,SHELLY,842,10,MORTIS,1113,10,SHELLY,1119,10,BROCK,1100,10,False,20210828T131244.000Z_15000413_5865
2331,brawlBall,Sticky Notes,ranked,JESSIE,1005,10,SPIKE,1105,10,FRANK,1161,10,FRANK,858,10,JACKY,912,10,POCO,893,10,True,20210828T131246.000Z_15000413_5934
2332,brawlBall,Sticky Notes,ranked,GENE,899,10,TARA,607,10,FRANK,1122,10,AMBER,723,10,FRANK,747,10,LOU,798,10,False,20210828T131251.000Z_15000413_4896
2333,gemGrab,Hard Rock Mine,ranked,MAX,799,10,TARA,749,10,SHELLY,750,10,COLONEL RUFFS,966,10,BROCK,978,10,RICO,981,10,False,20210828T131254.000Z_15000007_5223
2334,brawlBall,Sticky Notes,ranked,TARA,1116,10,BEA,1112,10,SANDY,1156,10,EMZ,839,10,TARA,781,10,BROCK,810,10,True,20210828T131314.000Z_15000413_5814
2335,brawlBall,Sticky Notes,ranked,RICO,767,10,EMZ,799,10,SPIKE,785,10,TARA,964,10,BROCK,986,10,SQUEAK,996,10,False,20210828T131327.000Z_15000413_5297
2336,gemGrab,Hard Rock Mine,ranked,SPIKE,845,10,SANDY,837,10,BROCK,843,10,RICO,632,10,SHELLY,991,10,GENE,966,10,False,20210828T131337.000Z_15000007_5114
2337,siege,Mecha Match,ranked,BEA,799,10,EDGAR,754,10,PAM,765,10,GRIFF,1029,10,STU,946,10,SPIKE,1092,10,False,20210828T131338.000Z_15000141_5385
2338,knockout,Goldarm Gulch,ranked,PIPER,938,10,BROCK,999,10,RICO,955,10,BROCK,850,10,PIPER,868,10,MORTIS,826,10,True,20210828T131350.000Z_15000367_5436
2339,brawlBall,Sticky Notes,ranked,ROSA,888,10,BROCK,831,10,SQUEAK,640,10,RICO,838,10,EMZ,838,10,SANDY,880,10,False,20210828T131354.000Z_15000413_4915
2340,knockout,Goldarm Gulch,ranked,PIPER,839,10,LEON,956,10,BROCK,934,10,LEON,845,10,CROW,777,10,EMZ,790,10,True,20210828T131417.000Z_15000367_5141
2341,siege,Mecha Match,ranked,CROW,755,10,BIBI,721,10,BARLEY,723,10,COLT,932,10,BROCK,931,10,BELLE,938,10,True,20210828T131419.000Z_15000141_5000
2342,brawlBall,Sticky Notes,ranked,TARA,1034,10,SPIKE,1006,10,GENE,1082,10,MORTIS,848,10,POCO,813,10,SANDY,848,10,True,20210828T131439.000Z_15000413_5631
2343,brawlBall,Sticky Notes,ranked,BROCK,963,10,AMBER,976,10,COLONEL RUFFS,895,10,TARA,809,10,SANDY,803,10,LEON,808,10,True,20210828T131439.000Z_15000413_5254
2344,gemGrab,Hard Rock Mine,ranked,RICO,1060,10,PIPER,1061,10,TARA,1019,10,RICO,984,10,TARA,920,10,PIPER,930,10,True,20210828T131440.000Z_15000007_5974
2345,gemGrab,Hard Rock Mine,ranked,TARA,805,10,LEON,760,10,BYRON,698,10,GENE,956,10,TARA,918,10,SANDY,854,10,False,20210828T131449.000Z_15000007_4991
2346,brawlBall,Sticky Notes,ranked,BROCK,840,10,LEON,1136,10,RICO,1136,10,RICO,845,10,SANDY,887,10,EMZ,845,10,True,20210828T131450.000Z_15000413_5689
2347,gemGrab,Hard Rock Mine,ranked,BROCK,870,10,LEON,500,10,RICO,858,10,RICO,899,10,SQUEAK,900,10,PIPER,621,10,False,20210828T131503.000Z_15000007_4648
2348,gemGrab,Hard Rock Mine,ranked,MORTIS,744,10,RICO,733,10,MORTIS,756,10,RICO,1067,10,SPIKE,1070,10,BO,1070,10,True,20210828T131507.000Z_15000007_5440
2349,brawlBall,Sticky Notes,ranked,BIBI,771,10,JESSIE,804,10,MORTIS,784,10,TARA,1027,10,SQUEAK,1067,10,SANDY,1011,10,False,20210828T131520.000Z_15000413_5464
2350,brawlBall,Sticky Notes,ranked,BULL,789,10,STU,807,10,MAX,807,10,BIBI,906,10,POCO,944,10,FRANK,960,10,False,20210828T131533.000Z_15000413_5213
2351,gemGrab,Hard Rock Mine,ranked,BELLE,799,10,PAM,741,10,SANDY,757,10,BYRON,996,10,RICO,918,10,ROSA,950,10,False,20210828T131558.000Z_15000007_5161
