,mode,map,type,pl1_tm1_brawler,pl1_tm1_brwlr_trop,pl1_tm1_brwlr_pwr,pl2_tm1_brawler,pl2_tm1_brwlr_trop,pl2_tm1_brwlr_pwr,pl3_tm1_brawler,pl3_tm1_brwlr_trop,pl3_tm1_brwlr_pwr,pl1_tm2_brawler,pl1_tm2_brwlr_trop,pl1_tm2_brwlr_pwr,pl2_tm2_brawler,pl2_tm2_brwlr_trop,pl2_tm2_brwlr_pwr,pl3_tm2_brawler,pl3_tm2_brwlr_trop,pl3_tm2_brwlr_pwr,tm1_win,unq_battle_id
1124,siege,Some Assembly Required,ranked,EMZ,978,10,DYNAMIKE,602,10,STU,1000,10,SURGE,908,10,JACKY,808,10,DYNAMIKE,952,10,True,20210822T181821.000Z_15000098_5248
1125,brawlBall,Wavedash,ranked,GALE,826,10,ROSA,801,10,CARL,883,10,BUZZ,950,10,DYNAMIKE,949,10,JESSIE,993,10,True,20210822T181919.000Z_15000410_5402
1126,gemGrab,Undermine,ranked,BELLE,1143,10,STU,1169,10,TARA,1091,10,BIBI,855,10,STU,990,10,8-BIT,897,10,True,20210822T182002.000Z_15000011_6145
1127,siege,Some Assembly Required,ranked,COLT,725,10,GRIFF,131,6,BIBI,859,10,EMZ,984,10,DYNAMIKE,610,10,STU,1005,10,False,20210822T182008.000Z_15000098_4314
1128,gemGrab,Undermine,ranked,AMBER,993,10,SPIKE,987,10,GENE,846,10,SANDY,774,10,STU,773,10,BEA,762,10,False,20210822T182012.000Z_15000011_5135
1129,siege,Some Assembly Required,ranked,STU,1202,10,RICO,1077,10,BUZZ,1091,10,EL PRIMO,682,10,STU,1124,10,SURGE,1142,10,True,20210822T182133.000Z_15000098_6318
1130,gemGrab,Undermine,ranked,EMZ,1141,10,GENE,915,10,SPIKE,1156,10,LEON,1003,10,TARA,1003,10,PIPER,868,10,False,20210822T182150.000Z_15000011_6086
1131,brawlBall,Wavedash,ranked,MORTIS,777,10,STU,96,2,SHELLY,791,10,ROSA,757,8,DYNAMIKE,807,10,EL PRIMO,774,10,False,20210822T182151.000Z_15000410_4002
1132,siege,Some Assembly Required,ranked,DYNAMIKE,618,10,EMZ,990,10,STU,1010,10,MORTIS,845,10,FRANK,804,10,EDGAR,866,10,False,20210822T182315.000Z_15000098_5133
1133,brawlBall,Wavedash,ranked,SANDY,793,10,STU,774,10,RICO,760,10,BUZZ,940,10,JESSIE,983,10,DYNAMIKE,939,10,True,20210822T182329.000Z_15000410_5189
1134,bounty,Dry Season,ranked,PIPER,986,10,TICK,895,10,MORTIS,995,10,MORTIS,836,10,STU,840,10,TICK,843,10,True,20210822T182330.000Z_15000083_5395
1135,gemGrab,Undermine,ranked,TARA,1108,10,PIPER,1107,10,EMZ,1107,10,LEON,1008,10,PIPER,875,10,TARA,1008,10,False,20210822T182341.000Z_15000011_6213
1136,bounty,Dry Season,ranked,STU,1111,10,TICK,930,10,GENE,1215,10,SPROUT,947,10,BEA,850,10,GENE,911,10,False,20210822T182350.000Z_15000083_5964
1137,siege,Some Assembly Required,ranked,DYNAMIKE,611,10,EMZ,980,10,STU,999,10,EMZ,804,10,JESSIE,822,10,RICO,789,10,True,20210822T182521.000Z_15000098_5005
1138,brawlBall,Wavedash,ranked,GENE,720,10,EDGAR,762,10,SHELLY,735,10,MORTIS,769,10,GRIFF,740,10,SANDY,729,10,False,20210822T182526.000Z_15000410_4455
1139,siege,Some Assembly Required,ranked,STU,1205,10,RICO,1082,10,BUZZ,1096,10,SPIKE,1065,10,RICO,1070,10,STU,1032,10,True,20210822T182545.000Z_15000098_6550
1140,gemGrab,Undermine,ranked,STU,749,10,PIPER,708,10,TARA,826,10,SPIKE,1191,10,BELLE,1221,10,CROW,1194,10,False,20210822T182551.000Z_15000011_5889
1141,gemGrab,Undermine,ranked,JESSIE,833,10,CROW,794,10,SANDY,891,10,BELLE,1147,10,STU,1173,10,TARA,1096,10,False,20210822T182553.000Z_15000011_5934
1142,gemGrab,Undermine,ranked,SANDY,1054,10,BELLE,956,10,TARA,1056,10,LEON,1013,10,TARA,1013,10,PIPER,882,10,False,20210822T182605.000Z_15000011_5974
1143,siege,Some Assembly Required,ranked,SANDY,894,10,STU,780,10,BARLEY,878,7,DYNAMIKE,619,10,EMZ,986,10,STU,1005,10,False,20210822T182654.000Z_15000098_5162
1144,siege,Some Assembly Required,ranked,MORTIS,852,10,EDGAR,873,10,FRANK,811,10,BIBI,829,10,FRANK,807,10,DYNAMIKE,806,10,True,20210822T182657.000Z_15000098_4978
1145,bounty,Dry Season,ranked,GENE,1203,10,STU,1099,10,TICK,920,10,MORTIS,989,10,DYNAMIKE,782,10,SPROUT,798,10,True,20210822T182725.000Z_15000083_5791
1146,gemGrab,Undermine,ranked,TARA,860,10,PAM,930,10,GENE,849,10,BELLE,1141,10,AMBER,983,10,SPIKE,977,10,True,20210822T182733.000Z_15000011_5740
1147,siege,Some Assembly Required,ranked,BARLEY,934,10,EMZ,909,10,BIBI,807,10,SURGE,1130,10,RICO,833,10,STU,1112,10,False,20210822T182742.000Z_15000098_5725
1148,gemGrab,Undermine,ranked,TARA,964,10,SANDY,1083,10,GENE,1141,10,LEON,1018,10,TARA,1018,10,PIPER,889,10,False,20210822T182802.000Z_15000011_6113
1149,brawlBall,Wavedash,ranked,SHELLY,920,10,STU,730,10,EL PRIMO,756,10,BUZZ,930,10,DYNAMIKE,929,10,RICO,616,10,False,20210822T182853.000Z_15000410_4881
1150,bounty,Dry Season,ranked,STU,1104,10,GENE,1206,10,TICK,926,10,MORTIS,1212,10,BROCK,1212,10,PIPER,1212,10,True,20210822T182941.000Z_15000083_6872
1151,siege,Some Assembly Required,ranked,TARA,849,10,EL PRIMO,865,10,EMZ,849,10,DYNAMIKE,627,10,EMZ,992,10,STU,1010,10,False,20210822T182950.000Z_15000098_5192
1152,gemGrab,Undermine,ranked,BELLE,1151,10,STU,1177,10,TARA,1101,10,ROSA,890,10,SPIKE,793,10,GENE,944,10,True,20210822T182951.000Z_15000011_6056
1153,gemGrab,Undermine,ranked,SHELLY,962,10,CROW,805,10,RICO,767,10,EMZ,936,10,SANDY,1057,10,GENE,1163,10,False,20210822T182958.000Z_15000011_5690
1154,brawlBall,Wavedash,ranked,DYNAMIKE,906,10,STU,920,10,ROSA,917,10,ROSA,849,10,CARL,1131,10,DYNAMIKE,1190,10,True,20210822T183024.000Z_15000410_5913
1155,siege,Some Assembly Required,ranked,SHELLY,860,10,STU,756,9,TICK,712,10,FRANK,818,10,EDGAR,880,10,MORTIS,859,10,False,20210822T183033.000Z_15000098_4885
1156,gemGrab,Undermine,ranked,TARA,1051,10,GENE,970,10,EMZ,1051,10,TARA,1023,10,PIPER,896,10,LEON,1023,10,True,20210822T183045.000Z_15000011_6014
1157,siege,Some Assembly Required,ranked,BIBI,872,10,COLONEL RUFFS,916,10,GENE,981,10,RICO,1087,10,STU,1208,10,BUZZ,1101,10,False,20210822T183102.000Z_15000098_6165
1158,siege,Some Assembly Required,ranked,STU,906,10,DYNAMIKE,871,10,SANDY,958,10,RICO,840,10,SURGE,1134,10,STU,1116,10,True,20210822T183125.000Z_15000098_5825
1159,siege,Some Assembly Required,ranked,STU,1129,10,RICO,960,10,DYNAMIKE,1193,10,DYNAMIKE,635,10,EMZ,998,10,STU,1015,10,True,20210822T183237.000Z_15000098_5930
1160,siege,Some Assembly Required,ranked,MORTIS,866,10,EDGAR,887,10,FRANK,825,10,TICK,980,10,BUZZ,1044,10,STU,1031,10,False,20210822T183258.000Z_15000098_5633
1161,gemGrab,Undermine,ranked,SPIKE,1195,10,BELLE,1224,10,CROW,1198,10,PIPER,898,10,STU,976,10,SPIKE,911,10,False,20210822T183300.000Z_15000011_6402
1162,brawlBall,Wavedash,ranked,DYNAMIKE,935,10,RICO,624,10,BUZZ,936,10,BIBI,885,10,TARA,960,10,SHELLY,960,10,False,20210822T183316.000Z_15000410_5300
1163,bounty,Dry Season,ranked,BROCK,1200,10,MORTIS,1200,10,PIPER,1200,10,GENE,927,10,PIPER,926,10,COLONEL RUFFS,854,10,True,20210822T183340.000Z_15000083_6307
1164,gemGrab,Undermine,ranked,PIPER,887,10,TARA,1012,10,LEON,1012,10,8-BIT,816,10,CROW,884,10,TARA,904,10,False,20210822T183353.000Z_15000011_5515
1165,bounty,Dry Season,ranked,PIPER,911,10,MORTIS,1108,10,TICK,699,10,STU,1108,10,GENE,1209,10,TICK,932,10,True,20210822T183428.000Z_15000083_5967
1166,gemGrab,Undermine,ranked,GENE,968,10,EMZ,893,10,SANDY,809,10,BELLE,1155,10,STU,1181,10,TARA,1105,10,True,20210822T183445.000Z_15000011_6111
1167,gemGrab,Undermine,ranked,COLONEL RUFFS,920,10,PAM,833,10,GENE,820,10,BELLE,1129,10,AMBER,973,10,SPIKE,967,10,False,20210822T183521.000Z_15000011_5642
1168,siege,Some Assembly Required,ranked,STU,1020,10,DYNAMIKE,863,10,BIBI,811,10,DYNAMIKE,628,10,EMZ,988,10,STU,1004,10,True,20210822T183534.000Z_15000098_5314
1169,brawlBall,Wavedash,ranked,ROSA,840,10,CARL,1119,10,DYNAMIKE,1178,10,DYNAMIKE,1028,10,STU,1027,10,FRANK,799,10,True,20210822T183610.000Z_15000410_5991
1170,gemGrab,Undermine,ranked,TARA,1001,10,PIPER,878,10,NITA,1000,10,CROW,999,10,TARA,1014,10,GENE,1008,10,True,20210822T183638.000Z_15000011_5900
1171,siege,Some Assembly Required,ranked,COLONEL RUFFS,731,10,BARLEY,708,10,SQUEAK,709,10,EL PRIMO,716,10,DYNAMIKE,722,10,NANI,725,10,True,20210822T183644.000Z_15000098_4311
1172,bounty,Dry Season,ranked,PIPER,992,10,TICK,1004,10,BELLE,817,10,COLONEL RUFFS,857,10,BELLE,870,10,TICK,833,10,True,20210822T183650.000Z_15000083_5373
1173,gemGrab,Undermine,ranked,SANDY,1062,10,GENE,1167,10,EMZ,942,10,CROW,1006,10,GENE,954,10,TARA,779,10,False,20210822T183653.000Z_15000011_5910
1174,brawlBall,Wavedash,ranked,BIBI,764,10,STU,850,10,DARRYL,724,10,BUZZ,936,10,DYNAMIKE,935,10,RICO,624,10,True,20210822T183735.000Z_15000410_4833
1175,siege,Some Assembly Required,ranked,BARLEY,920,10,RICO,949,10,JACKY,909,10,EMZ,978,10,DYNAMIKE,621,10,STU,993,10,False,20210822T183735.000Z_15000098_5370
1176,siege,Some Assembly Required,ranked,SANDY,932,10,DYNAMIKE,924,10,RICO,838,10,STU,1211,10,BUZZ,1105,10,RICO,1092,10,False,20210822T183740.000Z_15000098_6102
1177,siege,Some Assembly Required,ranked,COLT,782,10,DYNAMIKE,1003,10,JACKY,757,10,STU,1025,10,BIBI,818,10,DYNAMIKE,870,10,False,20210822T183806.000Z_15000098_5255
1178,gemGrab,Undermine,ranked,GENE,1112,10,SPIKE,1116,10,TARA,1100,10,AMBER,1010,10,NITA,1005,10,PIPER,885,10,False,20210822T183853.000Z_15000011_6228
1179,siege,Some Assembly Required,ranked,EL PRIMO,732,10,DYNAMIKE,733,10,LEON,726,10,COLONEL RUFFS,739,10,BARLEY,716,10,SQUEAK,717,10,False,20210822T183922.000Z_15000098_4363
1180,brawlBall,Wavedash,ranked,FRANK,826,10,COLONEL RUFFS,742,10,TARA,833,10,BUZZ,926,10,DYNAMIKE,925,10,RICO,617,10,False,20210822T183951.000Z_15000410_4869
1181,gemGrab,Undermine,ranked,GENE,968,10,STU,1125,10,BIBI,804,10,SPIKE,683,10,GENE,1206,10,TARA,1039,10,False,20210822T184020.000Z_15000011_5825
1182,bounty,Dry Season,ranked,LEON,858,10,BELLE,735,10,COLT,756,10,MORTIS,1203,10,PIPER,1203,10,BROCK,1203,10,False,20210822T184022.000Z_15000083_5958
1183,gemGrab,Undermine,ranked,NITA,1010,10,AMBER,1015,10,PIPER,892,10,SANDY,882,10,TARA,977,10,GENE,961,10,True,20210822T184044.000Z_15000011_5737
1184,siege,Some Assembly Required,ranked,GENE,977,10,RICO,954,10,DARRYL,960,10,STU,1214,10,RICO,1097,10,BUZZ,1109,10,False,20210822T184054.000Z_15000098_6311
1185,siege,Some Assembly Required,ranked,BARLEY,724,10,COLONEL RUFFS,747,10,SQUEAK,725,10,BARLEY,732,10,BO,732,10,LOU,756,10,False,20210822T184117.000Z_15000098_4416
1186,gemGrab,Undermine,ranked,BELLE,1133,10,AMBER,979,10,SPIKE,973,10,BEA,920,10,SPIKE,884,10,EMZ,913,10,True,20210822T184132.000Z_15000011_5802
1187,siege,Some Assembly Required,ranked,BARLEY,784,10,JACKY,791,10,SANDY,786,10,DYNAMIKE,629,10,EMZ,984,10,STU,999,10,False,20210822T184150.000Z_15000098_4973
1188,bounty,Dry Season,ranked,TICK,570,9,COLONEL RUFFS,711,10,GENE,838,10,GENE,1197,10,TICK,922,10,STU,1096,10,False,20210822T184214.000Z_15000083_5334
1189,gemGrab,Undermine,ranked,SPIKE,1183,10,CROW,1186,10,BYRON,908,10,PIPER,853,10,STU,889,10,MORTIS,843,10,False,20210822T184215.000Z_15000011_5862
1190,brawlBall,Wavedash,ranked,ROSA,847,10,CARL,1123,10,DYNAMIKE,1182,10,GALE,1176,10,COLT,791,10,FRANK,786,10,True,20210822T184219.000Z_15000410_5905
1191,bounty,Dry Season,ranked,TICK,738,10,BELLE,702,10,BYRON,636,10,PIPER,998,10,BELLE,824,10,TICK,1009,10,False,20210822T184236.000Z_15000083_4907
1192,brawlBall,Wavedash,ranked,DYNAMIKE,931,10,BUZZ,932,10,RICO,625,10,TARA,858,10,BEA,914,10,STU,975,10,False,20210822T184256.000Z_15000410_5235
1193,gemGrab,Undermine,ranked,TARA,1093,10,BELLE,1143,10,STU,1169,10,RICO,821,10,BELLE,897,10,SANDY,834,10,False,20210822T184320.000Z_15000011_5957
1194,gemGrab,Undermine,ranked,SPIKE,886,10,CROW,890,10,BELLE,889,10,AMBER,1020,10,NITA,1015,10,PIPER,899,10,False,20210822T184356.000Z_15000011_5599
1195,siege,Some Assembly Required,ranked,BARLEY,716,10,COLONEL RUFFS,739,10,SQUEAK,717,10,EL PRIMO,769,10,MAX,756,10,EDGAR,767,10,True,20210822T184411.000Z_15000098_4464
1196,bounty,Dry Season,ranked,MORTIS,1120,10,PIPER,929,10,TICK,723,10,COLONEL RUFFS,725,10,TICK,864,10,GENE,1040,10,True,20210822T184427.000Z_15000083_5401
1197,siege,Some Assembly Required,ranked,DYNAMIKE,831,10,BUZZ,873,10,EL PRIMO,809,9,EMZ,990,10,STU,1005,10,DYNAMIKE,637,10,True,20210822T184436.000Z_15000098_5145
1198,gemGrab,Undermine,ranked,EL PRIMO,1018,10,JESSIE,799,10,BROCK,713,10,SANDY,1043,10,TARA,1179,10,GENE,1104,10,False,20210822T184538.000Z_15000011_5856
1199,siege,Some Assembly Required,ranked,BO,720,10,BUZZ,709,10,EL PRIMO,741,10,BARLEY,724,10,SQUEAK,725,10,COLONEL RUFFS,747,10,False,20210822T184619.000Z_15000098_4366
1200,gemGrab,Undermine,ranked,BELLE,1137,10,AMBER,985,10,SPIKE,979,10,SPIKE,836,10,STU,840,10,TARA,786,10,True,20210822T184710.000Z_15000011_5563
1201,siege,Some Assembly Required,ranked,EMZ,980,10,DYNAMIKE,630,10,STU,994,10,CARL,765,10,DYNAMIKE,775,10,JESSIE,972,10,True,20210822T184719.000Z_15000098_5116
1202,bounty,Dry Season,ranked,BELLE,992,10,MORTIS,516,10,LEON,810,10,BROCK,1206,10,MORTIS,1206,10,PIPER,1206,10,False,20210822T184725.000Z_15000083_5936
1203,gemGrab,Undermine,ranked,GRIFF,0,8,AMBER,123,5,GENE,905,10,SPIKE,1171,10,CROW,1174,10,BYRON,898,10,False,20210822T184748.000Z_15000011_4271
1204,siege,Some Assembly Required,ranked,RICO,1084,10,BARLEY,1031,10,SANDY,966,10,DYNAMIKE,638,10,STU,1000,10,EMZ,986,10,True,20210822T184827.000Z_15000098_5705
1205,siege,Some Assembly Required,ranked,DYNAMIKE,800,10,BARLEY,872,10,RICO,750,10,RICO,1102,10,BUZZ,1113,10,STU,1217,10,False,20210822T184853.000Z_15000098_5854
1206,brawlBall,Wavedash,ranked,ROSA,854,10,CARL,1127,10,DYNAMIKE,1186,10,SPIKE,883,10,STU,867,10,COLT,813,10,True,20210822T184916.000Z_15000410_5730
1207,siege,Some Assembly Required,ranked,BULL,673,10,BARLEY,749,10,BIBI,753,10,BARLEY,732,10,SQUEAK,733,10,COLONEL RUFFS,755,10,False,20210822T184917.000Z_15000098_4395
1208,bounty,Dry Season,ranked,PIPER,935,10,TICK,731,10,MORTIS,1124,10,BELLE,884,10,TICK,892,10,PIPER,735,10,True,20210822T184946.000Z_15000083_5301
1209,gemGrab,Undermine,ranked,SANDY,1101,10,STU,1157,10,GENE,1050,10,STU,834,10,PAM,940,10,MORTIS,806,10,True,20210822T185001.000Z_15000011_5888
1210,bounty,Dry Season,ranked,SPIKE,781,10,SPROUT,746,10,BYRON,606,10,BEA,1005,10,GENE,1201,10,TICK,928,10,False,20210822T185016.000Z_15000083_5267
1211,gemGrab,Undermine,ranked,BELLE,1141,10,AMBER,991,10,SPIKE,985,10,JESSIE,886,9,CROW,821,10,SANDY,872,10,True,20210822T185029.000Z_15000011_5696
1212,gemGrab,Undermine,ranked,TARA,1069,10,GENE,877,10,SPIKE,1087,10,SANDY,958,10,CROW,947,10,8-BIT,966,10,False,20210822T185123.000Z_15000011_5904
1213,siege,Some Assembly Required,ranked,BIBI,731,10,JACKY,553,10,CARL,744,10,BUZZ,753,10,COLONEL RUFFS,763,10,SQUEAK,741,10,False,20210822T185131.000Z_15000098_4285
1214,siege,Some Assembly Required,ranked,FRANK,853,10,GENE,902,10,BUZZ,867,10,EMZ,976,10,DYNAMIKE,631,10,RICO,881,10,False,20210822T185150.000Z_15000098_5110
1215,siege,Some Assembly Required,ranked,BUZZ,922,10,DYNAMIKE,921,10,EMZ,946,10,SANDY,922,10,EMZ,938,10,GENE,667,10,True,20210822T185232.000Z_15000098_5316
1216,siege,Some Assembly Required,ranked,BUZZ,761,10,COLONEL RUFFS,771,10,SQUEAK,749,10,JACKY,707,10,EL PRIMO,738,10,BARLEY,682,10,False,20210822T185236.000Z_15000098_4408
1217,brawlBall,Wavedash,ranked,ROSA,918,10,DYNAMIKE,919,10,CARL,918,10,ROSA,861,10,CARL,1131,10,DYNAMIKE,1190,10,False,20210822T185337.000Z_15000410_5937
1218,bounty,Dry Season,ranked,BO,1116,10,BROCK,816,10,STU,836,10,BROCK,1209,10,MORTIS,1209,10,PIPER,1209,10,True,20210822T185337.000Z_15000083_6395
1219,siege,Some Assembly Required,ranked,STU,1217,10,BARLEY,680,10,JACKY,755,10,BUZZ,1117,10,RICO,1106,10,STU,1220,10,False,20210822T185356.000Z_15000098_6095
1220,gemGrab,Undermine,ranked,GENE,1081,10,CROW,900,10,TARA,1058,10,GENE,1093,10,EMZ,1122,10,SANDY,1206,10,False,20210822T185401.000Z_15000011_6460
1221,siege,Some Assembly Required,ranked,PENNY,704,10,SANDY,723,10,BARLEY,710,10,DYNAMIKE,623,10,COLONEL RUFFS,763,10,SQUEAK,741,10,False,20210822T185407.000Z_15000098_4264
1222,siege,Some Assembly Required,ranked,POCO,1014,10,LEON,1022,10,STU,772,10,BUZZ,942,10,DYNAMIKE,952,10,EL PRIMO,1034,10,False,20210822T185435.000Z_15000098_5736
1223,gemGrab,Undermine,ranked,PIPER,711,10,SPIKE,799,10,STU,695,10,CROW,1178,10,SPIKE,1175,10,BYRON,905,10,False,20210822T185455.000Z_15000011_5463
1224,gemGrab,Undermine,ranked,SPIKE,872,10,TARA,855,10,GENE,791,10,SANDY,1105,10,STU,1161,10,GENE,1055,10,True,20210822T185501.000Z_15000011_5839
1225,siege,Some Assembly Required,ranked,TICK,749,10,STU,834,10,EL PRIMO,783,10,DYNAMIKE,639,10,EMZ,982,10,RICO,888,10,False,20210822T185526.000Z_15000098_4875
1226,bounty,Dry Season,ranked,SPROUT,822,10,SPROUT,817,10,BELLE,776,10,MORTIS,1128,10,PIPER,941,10,TICK,739,10,False,20210822T185603.000Z_15000083_5223
1227,siege,Some Assembly Required,ranked,RICO,726,10,JESSIE,759,10,DYNAMIKE,799,10,DYNAMIKE,631,10,COLONEL RUFFS,771,10,SQUEAK,749,10,False,20210822T185612.000Z_15000098_4435
1228,bounty,Dry Season,ranked,TICK,854,10,BROCK,749,10,PIPER,793,10,GENE,1204,10,BEA,1010,10,TICK,934,10,False,20210822T185633.000Z_15000083_5544
1229,brawlBall,Wavedash,ranked,ROSA,868,10,CARL,1135,10,DYNAMIKE,1194,10,ROSA,921,10,DYNAMIKE,968,10,MORTIS,985,10,False,20210822T185657.000Z_15000410_6071
1230,siege,Some Assembly Required,ranked,STU,948,10,DYNAMIKE,918,10,SANDY,1000,10,LEON,1011,10,GENE,814,10,SPROUT,1016,10,False,20210822T185705.000Z_15000098_5707
1231,gemGrab,Undermine,ranked,MR. P,976,10,STU,886,10,TARA,853,10,SANDY,1093,10,STU,1149,10,GENE,1044,10,False,20210822T185808.000Z_15000011_6001
1232,gemGrab,Undermine,ranked,BELLE,1145,10,AMBER,997,10,SPIKE,991,10,TARA,791,10,EL PRIMO,767,10,BYRON,761,10,True,20210822T185846.000Z_15000011_5452
1233,bounty,Dry Season,ranked,BROCK,807,10,BYRON,784,10,BIBI,793,10,BYRON,975,10,TICK,1014,10,BELLE,831,10,True,20210822T185901.000Z_15000083_5204
1234,siege,Some Assembly Required,ranked,DYNAMIKE,639,10,COLONEL RUFFS,779,10,SQUEAK,757,10,DARRYL,743,10,BARLEY,557,10,EL PRIMO,709,9,False,20210822T185922.000Z_15000098_4184
1235,siege,Some Assembly Required,ranked,BUZZ,928,10,DYNAMIKE,927,10,EMZ,952,10,STU,1088,10,EL PRIMO,673,10,LOU,716,10,True,20210822T185922.000Z_15000098_5284
1236,brawlBall,Wavedash,ranked,EL PRIMO,1152,10,CARL,1079,10,DYNAMIKE,1118,10,STU,1257,10,BEA,1207,10,SANDY,1010,10,False,20210822T185935.000Z_15000410_6823
1237,brawlBall,Wavedash,ranked,EL PRIMO,974,9,ROSA,930,10,FRANK,1040,10,SANDY,1098,10,STU,1153,10,TARA,1082,10,True,20210822T190033.000Z_15000410_6277
1238,siege,Some Assembly Required,ranked,GENE,847,10,SURGE,855,10,FRANK,765,10,STU,1223,10,RICO,1110,10,BUZZ,1121,10,False,20210822T190046.000Z_15000098_5921
1239,siege,Some Assembly Required,ranked,DYNAMIKE,647,10,EMZ,988,10,FRANK,900,10,STU,1052,10,BARLEY,1005,10,RICO,1063,10,False,20210822T190046.000Z_15000098_5655
1240,siege,Some Assembly Required,ranked,STU,1045,10,DYNAMIKE,898,10,EMZ,1017,10,SPROUT,1021,10,STU,898,10,GENE,828,10,False,20210822T190119.000Z_15000098_5707
1241,bounty,Dry Season,ranked,TICK,876,10,BROCK,974,10,COLONEL RUFFS,672,10,PIPER,947,10,TICK,747,10,MORTIS,1132,10,True,20210822T190128.000Z_15000083_5348
1242,siege,Some Assembly Required,ranked,EL PRIMO,1218,10,MAX,865,10,BARLEY,890,10,BARLEY,980,10,CARL,960,10,EL PRIMO,900,10,False,20210822T190134.000Z_15000098_5813
1243,bounty,Dry Season,ranked,BEA,1015,10,GENE,1207,10,TICK,940,10,BELLE,937,10,STU,939,10,GENE,935,10,True,20210822T190149.000Z_15000083_5973
1244,siege,Some Assembly Required,ranked,JACKY,760,10,BIBI,723,10,SURGE,724,10,DYNAMIKE,632,10,COLONEL RUFFS,771,10,SQUEAK,749,10,False,20210822T190159.000Z_15000098_4359
1245,bounty,Dry Season,ranked,BELLE,899,10,TICK,906,10,PIPER,754,10,BROCK,1197,10,MORTIS,1197,10,PIPER,1197,10,False,20210822T190159.000Z_15000083_6150
1246,bounty,Dry Season,ranked,PIPER,982,10,MR. P,1071,10,TICK,1010,10,BELLE,888,10,SPROUT,574,10,BYRON,610,10,True,20210822T190210.000Z_15000083_5135
1247,gemGrab,Undermine,ranked,CROW,767,10,GENE,624,10,CROW,723,10,CROW,1182,10,SPIKE,1179,10,BYRON,911,10,False,20210822T190219.000Z_15000011_5386
1248,bounty,Dry Season,ranked,TICK,767,10,JESSIE,722,10,BYRON,772,10,MR. P,715,10,TICK,888,10,PIPER,779,10,False,20210822T190221.000Z_15000083_4643
1249,gemGrab,Undermine,ranked,BELLE,1149,10,AMBER,1003,10,SPIKE,997,10,EMZ,794,10,JESSIE,807,10,STU,919,10,True,20210822T190227.000Z_15000011_5669
1250,bounty,Dry Season,ranked,BELLE,822,10,TICK,1003,10,BYRON,965,10,BROCK,863,10,BYRON,841,10,PIPER,863,10,True,20210822T190248.000Z_15000083_5357
1251,gemGrab,Undermine,ranked,GENE,1103,10,EMZ,1130,10,SANDY,1212,10,SPROUT,930,10,SHELLY,969,10,DYNAMIKE,936,10,False,20210822T190300.000Z_15000011_6280
1252,siege,Some Assembly Required,ranked,BARLEY,1010,10,STU,1057,10,RICO,1068,10,DYNAMIKE,926,10,SANDY,926,10,CARL,818,10,False,20210822T190338.000Z_15000098_5805
1253,siege,Some Assembly Required,ranked,BUZZ,934,10,DYNAMIKE,933,10,EMZ,958,10,EMZ,980,10,FRANK,749,10,STU,758,10,True,20210822T190410.000Z_15000098_5312
1254,brawlBall,Wavedash,ranked,COLT,832,10,CROW,853,10,ROSA,800,10,ROSA,859,10,CARL,1123,10,DYNAMIKE,1182,10,False,20210822T190416.000Z_15000410_5649
1255,siege,Some Assembly Required,ranked,RICO,1044,10,JACKY,874,10,BARLEY,965,10,CARL,969,10,EL PRIMO,909,10,BARLEY,989,10,True,20210822T190449.000Z_15000098_5750
1256,bounty,Dry Season,ranked,BO,849,10,TICK,824,10,PIPER,807,10,TICK,895,10,PIPER,787,10,MR. P,723,10,False,20210822T190450.000Z_15000083_4885
1257,siege,Some Assembly Required,ranked,SQUEAK,757,10,COLONEL RUFFS,779,10,DYNAMIKE,640,10,MORTIS,792,10,EMZ,695,9,STU,702,10,True,20210822T190503.000Z_15000098_4365
1258,siege,Some Assembly Required,ranked,STU,1226,10,BUZZ,1125,10,RICO,1114,10,DYNAMIKE,932,10,SANDY,932,10,CARL,825,10,True,20210822T190547.000Z_15000098_6154
1259,bounty,Dry Season,ranked,TICK,1008,10,BYRON,971,10,BELLE,829,10,MR. P,617,10,TICK,697,8,PENNY,663,10,True,20210822T190617.000Z_15000083_4785
1260,siege,Some Assembly Required,ranked,STU,708,10,EL PRIMO,749,10,DYNAMIKE,736,10,DYNAMIKE,648,10,SQUEAK,765,10,COLONEL RUFFS,787,10,True,20210822T190710.000Z_15000098_4393
1261,bounty,Dry Season,ranked,PIPER,988,10,MR. P,1076,10,TICK,1015,10,GENE,851,10,COLONEL RUFFS,830,10,TICK,835,10,True,20210822T190711.000Z_15000083_5595
1262,bounty,Dry Season,ranked,PIPER,937,10,MORTIS,1120,10,TICK,739,10,BROCK,911,10,BYRON,788,10,TICK,833,10,True,20210822T190718.000Z_15000083_5328
1263,bounty,Dry Season,ranked,GENE,1210,10,TICK,946,10,BEA,1020,10,STU,944,10,TICK,856,10,BEA,822,10,False,20210822T190722.000Z_15000083_5798
1264,brawlBall,Wavedash,ranked,SANDY,1087,10,STU,1141,10,TARA,1071,10,EL PRIMO,888,10,DYNAMIKE,842,10,TICK,804,10,True,20210822T190733.000Z_15000410_5833
1265,siege,Some Assembly Required,ranked,DARRYL,936,10,SANDY,933,10,BARLEY,885,10,STU,732,10,EL PRIMO,870,10,DYNAMIKE,1004,10,False,20210822T190735.000Z_15000098_5360
